# Kx Ky E
0 3 -0.0017237504158256
0 3 0.38837800141389
0 3 0.52817360362935
0 3 0.52817360362936
0 3 0.69437329486774
0 3 0.71217719914516
0 3 0.71217719914516
0 3 0.72079236167728
0 3 0.72079236167729
0 3 0.72128989143483
0 3 0.74438943136705
0 3 0.84536694199155
0 3 0.84536694199155
0 3 0.87044155347969
0 3 0.98296800324727
0 3 0.98296800324728
0 3 1.0598411475488
0 3 1.0598411475488
0 3 1.1409557400784
0 3 1.1625266815929
0 3 1.1631651647975
0 3 1.2036586367833
0 3 1.220157536578
0 3 1.2263761884485
0 3 1.2601399082873
0 3 1.2677741539111
0 3 1.2761037897951
0 3 1.2897508872943
0 3 1.2939049996159
0 3 1.3015113523626
