# Kx Ky E
0 3 -0.00043294542218142
0 3 0.38997179346228
0 3 0.5298811566306
0 3 0.5298811566306
0 3 0.6961715371019
0 3 0.7139940395556
0 3 0.7139940395556
0 3 0.7226166775362
0 3 0.72261667753621
0 3 0.72311493620156
0 3 0.74624660727783
0 3 0.84730992193511
0 3 0.84730992193511
0 3 0.87241827873403
0 3 0.98502216495704
0 3 0.98502216495705
0 3 1.0619931563658
0 3 1.0619931563658
0 3 1.1431372201908
0 3 1.1647396422626
0 3 1.1653885681867
0 3 1.2058339080413
0 3 1.2223871037288
0 3 1.2285776164199
0 3 1.2624593530576
0 3 1.2700371701311
0 3 1.2784302843712
0 3 1.2920956859349
0 3 1.2962362004406
0 3 1.3038326660236
