# Ky E
0 0.38932396436513
1 0.40451364571521
2 0.41159737912534
3 -0.0009584757888863
4 0.41159737912537
5 0.40451364571522
6 0.38932396436513
7 0.40451364571521
8 0.41159737912534
9 -0.00095847578887565
10 0.41159737912535
11 0.40451364571522
12 0.38932396436516
13 0.40451364571521
14 0.41159737912534
15 -0.00095847578890051
16 0.41159737912533
17 0.4045136457152
