# Ky E
0 0.3894931418667
1 0.40468396925544
2 0.41176742510593
3 -0.00082155065973488
4 0.41176742510596
5 0.40468396925545
6 0.38949314186668
7 0.40468396925544
8 0.41176742510594
9 -0.00082155065971534
10 0.41176742510596
11 0.40468396925546
12 0.38949314186668
13 0.40468396925544
14 0.41176742510594
15 -0.00082155065974376
16 0.41176742510593
17 0.40468396925543
