# Kx Ky E
0 15 5.339705495544e-07
0 15 8.4452411641678e-07
0 15 8.4673088096565e-07
0 15 8.5391617332675e-07
0 15 8.6039687730022e-07
0 15 8.6162822299229e-07
0 15 8.6295591650298e-07
0 15 8.6315244729462e-07
0 15 8.6455353986992e-07
0 15 8.6606310389925e-07
0 15 8.6665774823302e-07
0 15 8.6976436008968e-07
0 15 8.7119681424497e-07
0 15 8.7528199621545e-07
0 15 8.7565862294525e-07
0 15 8.7609108234687e-07
0 15 8.7642518309394e-07
0 15 8.7810628635054e-07
0 15 8.7878896337656e-07
0 15 8.8029702993708e-07
0 15 8.807395772692e-07
0 15 8.8114832763608e-07
0 15 8.8168216194617e-07
0 15 8.8446146051524e-07
0 15 8.8487299265694e-07
0 15 8.8574787326934e-07
0 15 8.8801227171587e-07
0 15 8.8840621437214e-07
0 15 8.8893497007803e-07
0 15 8.8908029027834e-07
