# Kx Ky E
0 9 3.1215110947272
0 9 3.1482943151721
0 9 3.1765166202593
0 9 3.2044660044575
0 9 3.2063583636423
0 9 3.2063583636423
0 9 3.2069341859376
0 9 3.2261164466658
0 9 3.2261164466659
0 9 3.2311795137986
0 9 3.2311795137986
0 9 3.23536312665
0 9 3.2440689579912
0 9 3.2440689579912
0 9 3.2468393660294
0 9 3.2497861349165
0 9 3.2497864153844
0 9 3.2590213954817
0 9 3.2621332421992
0 9 3.2635803320821
0 9 3.2673482294962
0 9 3.2702131920437
0 9 3.2706730761043
0 9 3.2781191937413
0 9 3.2830358416381
0 9 3.2843832432614
0 9 3.2875788738634
0 9 3.2888248613237
0 9 3.2889155575603
0 9 3.2955878239836
