# Kx Ky E
0 3 9.2769051858761
0 3 9.3184909070201
0 3 9.3490043128766
0 3 9.3822183112361
0 3 9.3822183112361
0 3 9.3894136135714
0 3 9.3897397014322
0 3 9.3945295863394
0 3 9.3945295863394
0 3 9.4029218713845
0 3 9.4042371975562
0 3 9.4183027424163
0 3 9.4183027424163
0 3 9.4241582243676
0 3 9.4241582243676
0 3 9.4387346727376
0 3 9.4387346727376
0 3 9.4479011600219
0 3 9.448861836748
0 3 9.448861838151
0 3 9.4532558246629
0 3 9.4586445047948
0 3 9.4613454051376
0 3 9.4631547927916
0 3 9.4677174585528
0 3 9.4690148003932
0 3 9.469865763352
0 3 9.4744853806428
0 3 9.4857486485524
0 3 9.4860019101648
