# Kx Ky E
0 3 15.318923944486
0 3 15.368405142029
0 3 15.368405142029
0 3 15.399956073449
0 3 15.403351446462
0 3 15.417737339342
0 3 15.417737339342
0 3 15.42467853551
0 3 15.428476588271
0 3 15.428476588271
0 3 15.441550182479
0 3 15.441550182479
0 3 15.45366543723
0 3 15.45366543723
0 3 15.457214971315
0 3 15.466934724261
0 3 15.466934724261
0 3 15.468960343523
0 3 15.468960343523
0 3 15.472923608453
0 3 15.480016742627
0 3 15.484338706554
0 3 15.491032266205
0 3 15.493558485966
0 3 15.495026119242
0 3 15.50525975264
0 3 15.506694983761
0 3 15.507000297675
0 3 15.507540560495
0 3 15.508485795308
