# Kx Ky E
0 3 13.905932335821
0 3 13.92922540428
0 3 13.951724053718
0 3 13.957823208637
0 3 13.962842928016
0 3 13.972642022744
0 3 13.972642022744
0 3 14.001795207312
0 3 14.001795207312
0 3 14.011196313717
0 3 14.011196313717
0 3 14.034072395331
0 3 14.034072395331
0 3 14.038927994472
0 3 14.045537659452
0 3 14.052235053132
0 3 14.052235053132
0 3 14.063726903925
0 3 14.06970806083
0 3 14.069708063104
0 3 14.081439814658
0 3 14.083166311067
0 3 14.085781266915
0 3 14.09518680094
0 3 14.096782665182
0 3 14.100151341882
0 3 14.101961329737
0 3 14.103853114159
0 3 14.106660466295
0 3 14.117443052037
