# Kx Ky E
0 0 5.5581835596881
0 0 5.587632622149
0 0 5.5939677553973
0 0 5.5939677553973
0 0 5.6030081212665
0 0 5.6030081212665
0 0 5.6057509952759
0 0 5.6073561292826
0 0 5.6073561292826
0 0 5.621841627461
0 0 5.6231258716117
0 0 5.6231258716118
0 0 5.6330750068153
0 0 5.6334410086877
0 0 5.6334410114916
0 0 5.6345597852897
0 0 5.6418360266496
0 0 5.6420059295419
0 0 5.6426741088696
0 0 5.6477375995609
0 0 5.6530094819997
0 0 5.6589482373775
0 0 5.6624243907633
0 0 5.6641027758761
0 0 5.6649943316783
0 0 5.6659435677344
0 0 5.6718873482903
0 0 5.6722269094177
0 0 5.6739112378382
0 0 5.6766388843637
