# Kx Ky E
0 3 5.8825757876099
0 3 5.9499480656578
0 3 5.9515469162347
0 3 5.9515469162347
0 3 5.9932399935867
0 3 5.9988653588713
0 3 5.9988653588713
0 3 6.0079173128708
0 3 6.0112565664179
0 3 6.0112565664179
0 3 6.0113674968236
0 3 6.0113674968236
0 3 6.0154229988537
0 3 6.025675356121
0 3 6.0259040692634
0 3 6.0259041268751
0 3 6.0290228375987
0 3 6.0290228403736
0 3 6.0315412167508
0 3 6.0320768871953
0 3 6.0382337733046
0 3 6.0382350199532
0 3 6.0501543913773
0 3 6.0502182762165
0 3 6.0509859612505
0 3 6.0537028992214
0 3 6.0624750180964
0 3 6.0631617990651
0 3 6.0734459707715
0 3 6.0737197453983
