# Kx Ky E
0 15 0.093822565862649
0 15 0.11726269969805
0 15 0.12591936823749
0 15 0.1259193682375
0 15 0.14000859141551
0 15 0.1408104850079
0 15 0.14081048500791
0 15 0.14175440823746
0 15 0.14183085136393
0 15 0.14183085136394
0 15 0.14199094064276
0 15 0.14516993200988
0 15 0.14607058035584
0 15 0.14607058035584
0 15 0.14921228262411
0 15 0.14921228262428
0 15 0.1515694595558
0 15 0.15156945955596
0 15 0.15941666602401
0 15 0.15981972961586
0 15 0.16093517248769
0 15 0.16137659264774
0 15 0.16150781592324
0 15 0.16379809885921
0 15 0.16391615304407
0 15 0.16590600563867
0 15 0.16590858342697
0 15 0.1699075200988
0 15 0.17046371460322
0 15 0.17114214160855
