# Kx Ky E
0 3 7.216398562408
0 3 7.2489575083445
0 3 7.2508002647153
0 3 7.2765165795728
0 3 7.2765165795728
0 3 7.284622399384
0 3 7.284622399384
0 3 7.2969629093647
0 3 7.2969629093647
0 3 7.334495391147
0 3 7.334495391147
0 3 7.3351710505991
0 3 7.3368719437527
0 3 7.3387136554329
0 3 7.3387136566414
0 3 7.3402279785046
0 3 7.3454646798528
0 3 7.3454646820969
0 3 7.3532904177357
0 3 7.3538910917575
0 3 7.3555631499653
0 3 7.3601479879487
0 3 7.3601657712561
0 3 7.3641478388202
0 3 7.3777849314686
0 3 7.3818725510641
0 3 7.383469568595
0 3 7.3877734530219
0 3 7.3922240562367
0 3 7.3979461191734
