# Kx Ky E
0 9 6.0113259259253e-07
0 9 8.3981722731608e-07
0 9 8.4169401759482e-07
0 9 8.4546282153042e-07
0 9 8.487144071978e-07
0 9 8.4996402449633e-07
0 9 8.5359456036826e-07
0 9 8.5597059573672e-07
0 9 8.5774904157176e-07
0 9 8.6058883752571e-07
0 9 8.6106830821109e-07
0 9 8.627491805413e-07
0 9 8.650490492812e-07
0 9 8.6857592407341e-07
0 9 8.6915848029889e-07
0 9 8.7096068845938e-07
0 9 8.7207304133585e-07
0 9 8.7428463935169e-07
0 9 8.7511601165602e-07
0 9 8.7594349551523e-07
0 9 8.7830467343508e-07
0 9 8.7892381905874e-07
0 9 8.7954065364215e-07
0 9 8.8026221511939e-07
0 9 8.8131017861315e-07
0 9 8.8288049582275e-07
0 9 8.8346217985702e-07
0 9 8.8463954561746e-07
0 9 8.8773893835992e-07
0 9 8.8783352403254e-07
