# Kx Ky E
0 9 5.4460367771014e-07
0 9 8.3988062549167e-07
0 9 8.4148452828003e-07
0 9 8.4546029022192e-07
0 9 8.4874460348772e-07
0 9 8.499070851542e-07
0 9 8.5358103341093e-07
0 9 8.5594259324751e-07
0 9 8.5765116963898e-07
0 9 8.6059088211243e-07
0 9 8.6102742713479e-07
0 9 8.6276337007973e-07
0 9 8.6506993390856e-07
0 9 8.6840922008946e-07
0 9 8.691768567104e-07
0 9 8.7089162548182e-07
0 9 8.7204715271127e-07
0 9 8.742601504963e-07
0 9 8.7511774360394e-07
0 9 8.7601377884994e-07
0 9 8.7836414408571e-07
0 9 8.78905575874e-07
0 9 8.7955677230411e-07
0 9 8.8024709299361e-07
0 9 8.8133594289275e-07
0 9 8.8292635602727e-07
0 9 8.8344575033261e-07
0 9 8.8455534807963e-07
0 9 8.8772782014246e-07
0 9 8.8786803686958e-07
