# Kx Ky E
0 9 4.8628785087601e-07
0 9 9.5267447152381e-05
0 9 0.00012925651363993
0 9 0.00012925652055706
0 9 0.00016964227898342
0 9 0.00017397694658783
0 9 0.00017397698522714
0 9 0.00017608381264012
0 9 0.00017608383751799
0 9 0.00017620796925932
0 9 0.00018180263949752
0 9 0.00020632809730969
0 9 0.00020632809961718
0 9 0.0002124109678352
0 9 0.00023974744653188
0 9 0.00023974747657363
0 9 0.00025837501106984
0 9 0.00025837504074566
0 9 0.00027815454956936
0 9 0.00028337891813379
0 9 0.0002834333798365
0 9 0.00028350457892934
0 9 0.00029343527226189
0 9 0.00029738539331525
0 9 0.00029894590524826
0 9 0.00030702979658415
0 9 0.0003089565319776
0 9 0.00031092245931852
0 9 0.00031420897725987
0 9 0.00031523520576648
