# Ky E
0 12.045512957401
1 12.040480035699
2 12.045512957401
3 12.002729274216
4 12.045512957401
5 12.040480035699
6 12.045512957401
7 12.040480035699
8 12.045512957401
9 12.002729274216
10 12.045512957401
11 12.040480035699
12 12.045512957401
13 12.040480035699
14 12.045512957401
15 12.002729274216
16 12.045512957401
17 12.040480035699
